0,9.000657240719235,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,8.98820494832715,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,9.042545557150564,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,9.49304308816596,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,9.511061405032562,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,9.513837995918783,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,10.030508190245138,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,9.953267338253653,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,9.991924623987552,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,10.525270995789285,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,10.482998793494309,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,10.472346127871202,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,10.989810790250697,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,10.996565193633442,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,10.985811049434028,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,11.51439014996505,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,11.50326294994708,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,11.469376099195642,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,11.995689630267927,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,12.011701622869891,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,11.959068648766356,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,12.531377087781006,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,12.520454080047658,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,12.526149937054402,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,12.95965099193572,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,13.044668391390752,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,13.01023709379383,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,13.530440879944448,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,13.546772777485888,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,13.548533697873522,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,13.985053883359253,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,14.011717750640354,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,13.979768412393234,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,14.47877761208934,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,14.45038412684981,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,14.528741334022943,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,15.001420714319035,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,14.960623350038823,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,14.950787916212821,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,15.529579263213066,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,15.461376973872232,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,15.543771139849753,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,15.981791824313047,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,15.959293930484648,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,15.98565103158321,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,16.456713883495617,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,16.522371240413833,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,16.456551638168563,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,17.0212855072746,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,16.96277772590877,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,16.96431977260118,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,17.45438434081154,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,17.54765055674951,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,17.50260128076449,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,18.00063653089928,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,17.963518903294236,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,18.030132995706786,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,18.50688835080941,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,18.492776828486424,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,18.526747344879944,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,18.998121898854155,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,18.95926507306979,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,18.966201735446248,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,19.489745220173074,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,19.45722413048455,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,19.481943531993764,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,19.98512675891286,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,20.03755380222097,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,19.99554565256596,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,20.506639916718388,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,20.53070975744405,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,20.49662538745737,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,21.01565174461934,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,20.979816501057226,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,20.9521330557862,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,21.499889565660542,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,21.51747165450827,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,21.534812694145465,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,21.97712453437244,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,21.956731994566443,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,21.972940497453163,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,22.543801595972493,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,22.457427368972834,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,22.461085699317938,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,22.970573661590826,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,23.03975454360892,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,22.985567882765924,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,23.509018576425103,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,23.467446150954064,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,23.472717246001583,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,23.951985866262042,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,23.9822594028024,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,23.967201847556566,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,24.53569716302695,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,24.516181502423272,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,24.486038132898262,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,25.045744847847015,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,24.96333294899339,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,25.04199795980292,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,25.508425001351597,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,25.47116745844166,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,25.47126278225463,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,25.99549848158495,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,25.99403642835848,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,26.01124676710993,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,26.46572958525749,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,26.5241117070248,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,26.49753437916459,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,26.990494031349435,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,27.011457167920483,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,27.02780872489486,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,27.5017794089648,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,27.54926849473907,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,27.501202459515977,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,27.99704032629782,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,27.951806220888425,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,27.969869546293662,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,28.52263505288372,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,28.528002621282187,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,28.468974127012654,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,28.968798533742277,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,28.967316439711094,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,29.033514152478713,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,29.46970346607819,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,29.510533856652344,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,29.472547325375835,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,30.047377395186416,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,30.020142543460803,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,29.976190281578575,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,30.52972257597471,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,30.471562437580786,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,30.511918315512677,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,31.020335834297626,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,31.032579415335803,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,31.038890441124995,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,31.544807597250028,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,31.47101689825751,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,31.475345569282425,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,31.95910934331981,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,32.04972418747987,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,31.971694535454894,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,32.54429019288604,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,32.483344087261884,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,32.4798508894227,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,33.02932238661125,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,32.97655145447205,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,32.96086854493088,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,33.53905399048161,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,33.520198807710436,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,33.48736078591089,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,33.97298610809302,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,34.00490138779436,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,34.014503316148414,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,34.49090489173602,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,34.51152077289148,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,34.538664093335335,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,35.01157969861004,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,34.96106268756423,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,35.024010399869425,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
0,35.45661450391168,40.779859240584514,0.7362298000155499,354.38681152817395,-72.51611110296372,false,false,41.40251091091161,0.6546415994088473
1,35.5310555142379,40.78113188211508,0.8416280473446761,347.2833162395725,-72.6740067935406,false,false,41.40251091091161,0.6546415994088473
2,35.49612544095331,40.77624051925407,0.06833170127453816,35.014289626941,-74.27896842413853,false,false,41.40251091091161,0.6546415994088473
